cluster_7573	40	CBFB	CD4	CD8A	CSF2	CSF3R	CTLA4	FOXP3	GATA3	IFNG	IL10	IL13	IL17A	IL2	IL22	IL2RA	IL3	IL33	IL4	IL4R	IL5	IL7R	ITGAM	ITGB2	LIFR	NFKB1	PTPRC	RUNX1	SOCS3	SOCS4	SPI1	STAT1	STAT3	STAT4	STAT5A	STAT5B	STAT6	TBX21	TLR2	TNF	TNFRSF18
cluster_7574	17	ABCA2	ABCB6	ABCG5	ABCG8	ATP12A	ATP1A1	ATP1A2	ATP1A3	ATP1A4	ATP1B1	ATP1B3	ATP1B4	ATP4B	FXYD1	FXYD6	NKAIN1	NKAIN4
cluster_7575	5	PHF7	TCEAL1	TCEAL2	TCEAL4	USP11
cluster_7576	13	AGO3	AGO4	DGCR8	DICER1	DROSHA	HSD17B10	MOV10	PIWIL3	PRKRA	PRORP	RNH1	TARBP2	TSN
cluster_7577	12	AHCYL1	AHCYL2	BHMT	BHMT2	CD320	LMBRD1	MAT1A	MAT2A	MAT2B	MMACHC	MMADHC	MTR
cluster_7578	6	DDX43	GAGE1	MAGEA1	PAGE5	PRSS50	SAGE1
cluster_7579	11	ATRIP	DONSON	ETAA1	HELB	PRIMPOL	RFWD3	RPA1	RPA2	RPA3	RPA4	RPAIN
cluster_7580	12	HNRNPA1	HNRNPA1P48	HNRNPA3	HNRNPAB	HNRNPF	HNRNPM	HNRNPR	ILF2	ILF3	KHDRBS1	ZFR	ZNF207
cluster_7581	36	ALDOA	ALDOB	ALDOC	BPGM	ENO2	ENO3	ENO4	FBP1	FBP2	GAPDHS	GPI	LOC112694756	MPI	MYCBPAP	PFKL	PFKM	PFKP	PGAM1	PGAM2	PGAM4	PGD	PGK1	PGK2	PNMA8B	RBKS	RPE	RPEL1	RPIA	TALDO1	TIGAR	TKFC	TKT	TKTL1	TKTL2	TPI1	ZBTB22
cluster_7582	11	DHTKD1	DIXDC1	DLAT	DLST	PDHA1	PDHX	PDK1	PDK2	PDK4	PDP2	RNF8
cluster_7583	13	GUCY1A1	GUCY1A2	GUCY1B1	GUK1	ITPA	NUDT16	PDE11A	PDE1A	PDE1B	PDE1C	PDE2A	PDE5A	PDE7A
cluster_7584	5	ENSP00000497509	PRB2	PRH1	PRH2	ZNF346
cluster_7585	6	HOXD10	HOXD11	HOXD13	HOXD3	HOXD8	HOXD9
cluster_7586	4	ADAM11	ADAM23	ADAM28	LGI1
cluster_7587	12	AMBRA1	ATG13	ATG14	ATG4B	ATG4D	BECN1	BECN2	NRBF2	RUBCN	RUBCNL	UVRAG	ZFYVE1
cluster_7588	6	ATP2C2	F7	GXYLT1	GXYLT2	POGLUT1	XXYLT1
cluster_7589	32	ANTXR1	ANTXR2	DKK1	FZD1	FZD2	FZD5	FZD7	FZD8	LRP5	LRP6	LYPD6	ROR1	ROR2	SFRP1	SFRP2	SFRP4	WLS	WNT1	WNT11	WNT16	WNT2	WNT2B	WNT3	WNT3A	WNT4	WNT5A	WNT5B	WNT7A	WNT7B	WNT8B	WNT9A	ZNRF3
cluster_7590	10	CRABP1	CYP26A1	CYP26B1	CYP26C1	CYP27C1	DHRS3	PNPLA4	RDH16	RETSAT	SDR16C5
cluster_7591	5	SLC41A1	SLC41A2	SLC41A3	TRPM6	TRPM7
cluster_7592	11	BCL10	BLNK	BTK	CARD11	CARD9	CD79A	CD79B	FCER1G	FYB1	MALT1	SYK
cluster_7593	6	THAP11	THAP12	THAP2	THAP3	THAP4	THAP7
cluster_7594	20	ARHGEF6	ARHGEF7	CDC42	GIT1	GIT2	PAK1	PAK2	PAK3	PAK4	PAK5	PAK6	RAC1	RAC2	RAC3	RALA	RALB	RALBP1	RALGDS	RHOA	RHOG
cluster_7595	8	C4BPA	PNRC1	PRB1	PRB2	PRB3	PRB4	PRH1	PRH2
cluster_7596	7	ALB	ENSP00000497443	HP	ORM1	ORM2	SERPINA6	TF
cluster_7597	37	BMI1	CCND1	CDK6	CHD4	COMMD3-BMI1	CREBBP	CTNNB1	DNMT1	DNMT3A	EHMT2	EP300	ESR1	EZH2	H3C12	HDAC1	HDAC2	HDAC3	HIF1A	JUN	KAT2B	KDM1A	KLF4	MTA1	MTA3	MYC	PRMT5	RCOR1	RNF2	SIN3A	SMARCA4	SNAI1	SNAI2	SUV39H1	SUZ12	TP53	TWIST1	ZEB1
cluster_7598	10	EIF4A2	EIF4B	EIF4E3	EIF4G1	EIF4G2	EIF4G3	PABPC1L2A	PABPC3	PABPC4L	PDCD4
cluster_7599	7	APBA1	APBA2	CASK	LIN7A	LIN7B	LIN7C	MPP1
cluster_7600	6	CAPZA1	CAPZA2	CAPZA3	CARMIL1	CARMIL2	RCSD1
cluster_7601	5	CRIM1	CT55	TECPR2	VPS16	VPS41
cluster_7602	4	FGF10	FGF8	SPRY1	SPRY2
cluster_7603	4	PIAS1	SOCS3	STAP2	STAT3
cluster_7604	8	ADORA3	CORT	GNAI1	GNAI2	GNAI3	GNAO1	PCP2	RASD1
cluster_7605	4	DUSP16	DUSP8	MAPK9	SH3RF1
cluster_7606	5	GJA8	GJC1	GJC2	GJD3	GJE1
cluster_7607	13	ATM	ATR	CHEK1	FAAP100	FAAP24	FANCM	MAPKAP1	MLST8	PRKDC	RICTOR	RPTOR	TELO2	TTI1
cluster_7608	5	CYB5B	CYB5R3	CYB5R4	MARC1	NENF
cluster_7609	4	SENP5	SENP6	SENP7	SUMO2
cluster_7610	4	ANG	RNASE4	RNASE8	RNH1
cluster_7611	12	AHCYL1	AHCYL2	BHMT	BHMT2	CD320	LMBRD1	MAT1A	MAT2A	MMAA	MMACHC	MMADHC	MTR
cluster_7612	6	GALNT14	HTN1	MUC13	MUC5B	MUC7	SMR3B
cluster_7613	7	FUT1	FUT2	ST3GAL1	ST3GAL2	ST6GALNAC4	ST6GALNAC6	ST8SIA2
cluster_7614	13	C16orf74	PPP3CA	PPP3CB	PPP3CC	PPP3R1	PPP3R2	PTPA	RCAN1	RCAN2	RCAN3	SSH1	SSH3	WDR92
cluster_7615	5	MTBP	RAD17	RHNO1	TICRR	TOPBP1
cluster_7616	6	ECM1	FN1	MMP2	MMP9	RECK	SCUBE3
cluster_7617	5	DHTKD1	DLD	DLST	MRPS36	PDPR
cluster_7618	4	LILRA2	LILRB3	LILRB5	PTPN6
cluster_7619	10	CHTF18	DSCC1	PCNA	POLD2	POLD3	POLH	POLK	REV3L	RFC1	RFC3
cluster_7620	7	PARG	PARP10	PARP15	PARP16	PARP2	PARP3	PARP4
cluster_7621	7	GNG12	PAK1	PAK2	PAK3	PAK4	PAK5	PAK6
cluster_7622	11	ADGRB2	NCOA5	NUP153	NUP160	NUP210	NUP210L	NUP50	RANBP2	RGPD2	SEH1L	TPR
cluster_7623	4	ACTRT3	LRRC31	LRRC34	LRRIQ4
cluster_7624	4	CSTA	CTSH	CTSV	SLC12A8
cluster_7625	4	CYB5B	CYB5R4	MARC1	NENF
cluster_7626	11	F10	F11	F12	F13A1	F13B	F2	F2RL2	F9	PROCR	SERPINC1	SERPIND1
cluster_7627	10	AGPAT4	AGPAT5	DGKK	GK3P	GK5	GPAT2	GPAT3	GPAT4	GPD1	GPD2
cluster_7628	5	CLCN3	CLCN7	OSTM1	SNX10	TNFRSF11A
cluster_7629	7	AKT2	AKT3	C2CD5	MTCP1	NKX3-1	TCL1B	THEM4
cluster_7630	6	ADAMTSL3	C12orf45	FRK	KIAA1328	MIPOL1	TBC1D8B
cluster_7631	5	C1RL	CD163	MS4A4A	MS4A6A	MS4A7
cluster_7632	12	ADCY1	ADCY2	ADCY3	ADCY4	ADCY5	ADCY6	ADCY7	ADCY8	ADCY9	AKT1	AKT2	AKT3
cluster_7633	5	ACAD9	ATAD3B	ECSIT	TMEM186	TRIM59
cluster_7634	4	BIVM	BIVM-ERCC5	ERCC5	XPC
cluster_7635	4	AHNAK2	ANXA2	ANXA2R	ANXA6
cluster_7636	7	ARMCX3	MYO19	PLCL1	RHOT1	RHOT2	TRAK1	TRAK2
cluster_7637	5	ITCH	SMURF1	USP9X	WWP1	WWP2
cluster_7638	17	ATG10	ATG12	ATG16L2	ATG3	ATG4A	ATG4B	ATG4C	ATG4D	ATG5	ATG9B	MAP1LC3B2	STK35	TECPR1	ULK2	ULK3	WIPI1	WIPI2
cluster_7639	10	ABHD12	ABHD4	ABHD6	DAGLA	DAGLB	FAAH	FAAH2	GDE1	NAAA	NAPEPLD
cluster_7640	5	NUDT10	TNFRSF10A	TNFRSF25	TOR1B	WDR11
cluster_7641	10	FNBP1	FNBP1L	RHOJ	SRGAP3	TSEN2	WAS	WASL	WIPF1	WIPF2	WIPF3
cluster_7642	5	IPO5	KPNA7	KPNB1	RANBP6	SENP2
cluster_7643	8	CD8B2	HLA-C	HLA-E	HLA-G	KIR3DL2	KLRC3-2	PSORS1C1	UNK
cluster_7644	4	MAP2K7	MAP3K10	MAP3K12	MAP3K13
cluster_7645	5	REEP1	REEP2	REEP4	RTN2	RTP1
cluster_7646	11	GSE1	HMG20A	HMG20B	INSM1	KDM1A	PHF21A	RCOR1	RCOR2	RCOR3	RREB1	SFMBT1
cluster_7647	22	APPBP2	CAND1	CUL2	DCUN1D2	DCUN1D3	DCUN1D4	DCUN1D5	FBXO17	FEM1A	FEM1B	FEM1C	GLMN	KLHDC10	KLHDC2	KLHDC3	PRAME	PRAMEF15	PRAMEF6	RBX1	ZER1	ZYG11A	ZYG11B
cluster_7648	4	DUSP19	MAP2K7	MAP3K12	MAP3K13
cluster_7649	21	MARCHF2	MARCHF3	NAPA	NAPB	NAPG	SCFD2	SNAP29	SNAP47	STX10	STX12	STX16	STX17	STX6	TSNARE1	UHRF1BP1L	USE1	VAMP4	VAMP5	VPS45	VTI1A	VTI1B
cluster_7650	6	CAMK2A	CAMK2B	CAMK2D	CAMK2N2	GRID1	LRRC7
cluster_7651	5	PCNA	POLD4	POLH	POLK	RFC1
cluster_7652	4	LRRC4B	LRRTM4	PTPRF	PTPRS
cluster_7653	14	ACTL10	ACTL7B	ACTL8	ACTL9	ACTR10	ACTR1A	ACTR1B	BICDL1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	TPPP
cluster_7654	5	RAP2A	RUNDC3B	SGSM1	SGSM2	SGSM3
cluster_7655	8	CDC20	FBXO5	MAD1L1	MAD2L1	MAD2L1BP	PTTG2	TRIP13	ZWILCH
cluster_7656	11	ABCB10	ALAD	CPOX	ENDOV	FECH	HMOX2	PPOX	SLC25A37	TMEM14C	UROD	UROS
cluster_7657	11	GUCY1A1	GUCY1A2	GUCY1B1	ITPA	NUDT16	PDE11A	PDE1B	PDE1C	PDE2A	PDE5A	PDE7A
cluster_7658	4	ACP6	FMO5	GPR89B	NBPF11
cluster_7659	5	LAX1	MICALL2	MYO5C	RAB8A	RAB8B
cluster_7660	11	EIF4E	EIF4E1B	EIF4E2	EIF4E3	EIF4EBP1	EIF4EBP2	EIF4G2	EIF4G3	MKNK2	PABPC3	RAMAC
cluster_7661	6	NFYA	NFYB	NFYC	SPDYC	ZHX1	ZHX3
cluster_7662	29	DDX60	DDX60L	DHX58	EPSTI1	HERC6	IFI44	IFI44L	IFIH1	IFIT2	IFIT3	IFIT5	IFITM2	IRF9	ISG20	OAS1	OAS2	OAS3	OASL	PARP12	PARP9	PLSCR1	RNF125	RSAD2	RTP4	SAMD9	SAMD9L	SP110	TRIM65	XAF1
cluster_7663	6	IQCH	LDHA	LDHAL6A	LDHAL6B	LDHC	ME1
cluster_7664	5	AGA	GGCT	GGTLC3	GLYAT	PLEKHF1
cluster_7665	6	ARHGEF18	ARHGEF18-2	CGN	CGNL1	F11R	PATJ
cluster_7666	4	APAF1	APIP	AVEN	UACA
cluster_7667	4	IRAK4	PELI1	PELI2	PELI3
cluster_7668	13	ABCC1	ABCC4	ABCC5	ERAL1	MCAT	METTL15	METTL17	MRPS2	MRPS31	MRPS33	MRPS36	MRPS7	RBFA
cluster_7669	5	MARCHF5	MUL1	UBE2E1	UBE2E3	UBE2W
cluster_7670	6	CD244	CD48	CD84	LY9	SLAMF6	SLAMF7
cluster_7671	4	CLEC3B	MELTF	PLG	PLGRKT
cluster_7672	146	ABCE1	AKNAD1	ARL6IP1	BTF3	CCDC105	CCDC124	CXorf66	DHX29	DOCK4	EDF1	EEF1A1	EEF1B2	EEF1D	EEF1G	EEF2	EEFSEC	EIF1	EIF1AD	EIF1AX	EIF1AY	EIF1B	EIF2D	EIF2S1	EIF2S2	EIF2S3	EIF2S3B	EIF3A	EIF3B	EIF3C	EIF3CL	EIF3D	EIF3E	EIF3F	EIF3G	EIF3H	EIF3I	EIF3J	EIF3K	EIF3L	EIF3M	EIF4A1	EIF5	EIF5A	EIF5B	EIF6	ETF1	FAM207A	FANCE	FLT3LG	GCN1	GFM1	GSPT1	H3BN98_HUMAN	H3BNC9_HUMAN	HBA1	HBA2	HBS1L	HMGN1	HMGN2	HMGN4	IFI35	IFRD1	IFRD2	LRRC47	LYAR	MCTS1	MRNIP	MRPL13	MRPS10	MRPS11	MRPS12	MRPS5	MRPS7	MTIF2	NACA	NPSR1	NSA2	PA2G4	PELO	RPL10	RPL10A	RPL10L	RPL12	RPL13	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL21	RPL22	RPL22L1	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL30	RPL31	RPL32	RPL34	RPL35A	RPL36	RPL36A	RPL36A-HNRNPH2	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL39L	RPL3L	RPL6	RPL7	RPL7A	RPL7L1	RPLP1	RPLP2	RPS10	RPS10-NUDT3	RPS12	RPS15A	RPS21	RPS26	RPS27L	RPS29	RPS4Y1	RPS4Y2	RPSA	RSAD1	SEC61A1	SEC61B	SEC61G	SECISBP2	SERBP1	SRP14	SRP19	SRP54	SRP68	SRP9	TPT1	WDR31	XBP1
cluster_7673	7	ANO1	ANO2	CLCA1	CLCA2	CLCA4	GUCA2A	ZG16
cluster_7674	6	AGRP	CRH	CRHR1-2	NPY1R	PCSK1	POMC
cluster_7675	5	DDX43	MAGEC2	PAGE5	PRSS50	SAGE1
cluster_7676	4	EMD	GUCA2B	LEMD2	LMO7
cluster_7677	6	KCTD1	KLF12	TFAP2A	TFAP2B	TFAP2C	TFAP2D
cluster_7678	7	CANX	EDEM3	MOGS	TMX1	TMX2	UGGT1	UGGT2
cluster_7679	11	CACNA1C	CACNA1D	CACNA1G	CACNA1H	CACNA1I	NOS1	RASD1	RYR1	RYR2	RYR3	TNNI3
cluster_7680	5	AKAP17A	ASMTL	DHRSX	PLCXD1	ZBED1
cluster_7681	7	DIRAS2	DIRAS3	P3R3URF	PIK3CB	PIK3CD	PIK3CG	PIK3R5
cluster_7682	7	ABITRAM	FRRS1L	PEX1	PEX10	PEX11G	PEX26	PEX6
cluster_7683	6	DHX30	FASTKD2	FASTKD3	FASTKD5	GRSF1	PTCD1
cluster_7684	9	ADGRL1	ADGRL2	ADGRL3	FLRT2	SZRD1	TENM1	TENM3	TENM4	UNC5CL
cluster_7685	5	IKBKG	MALT1	MAP3K14	MAP3K8	N4BP1
cluster_7686	13	FKBP15	SNX12	SNX3	SNX32	SNX5	SNX6	SNX7	SNX8	TBC1D5	VPS13C	VPS26A	VPS26B	VPS35
cluster_7687	17	COL11A1	COL15A1	COL16A1	COL1A1	COL1A2	COL3A1	COL4A1	COL5A2	COL5A3	COL6A1	COL6A2	COL6A3	COL6A6	COL7A1	CTHRC1	DDR2	THBS2
cluster_7688	5	CCDC88B	FAM160B1	FAM160B2	HOOK1	HOOK3
cluster_7689	5	CDIPT	IMPA1	IMPA2	INPP5F	PGS1
cluster_7690	5	DENND1A	DENND1B	DENND1C	RAB35	RUSC2
cluster_7691	11	L7N2F9_HUMAN	STX11	STX19	STX2	STXBP2	SYPL1	SYT9	UNC13D	VAMP2	VAMP3	VAMP8
cluster_7692	6	ATXN1	F8A1	F8A2	F8A3	HTT	MAP3K10
cluster_7693	5	BBOX1	TRIM17	TRIM36	TRIM44	TRIM66
cluster_7694	5	HLTF	PCNA	POLD4	POLH	POLK
cluster_7695	36	CNTFR	CSF2	CSF2RB	CSF3	IFNA1	IFNA2	IL10	IL10RA	IL11	IL12B	IL13	IL13RA1	IL17A	IL17F	IL20RA	IL20RB	IL21	IL22	IL22RA1	IL22RA2	IL23A	IL23R	IL2RG	IL3	IL31	IL4	IL4R	IL5	IL5RA	IL6	IL6R	IL7	IL9	JAK3	OSM	OSMR
cluster_7696	14	CERKL	ESX1	EYS	IMPG2	NRL	NXNL1	PCARE	PDE6A	PDE6B	PDE6G	PRCD	ROM1	RP9	ZNF513
cluster_7697	18	GABBR1	GABBR2	GABRA2	GABRA3	GABRA4	GABRA5	GABRA6	GABRB1	GABRB2	GABRB3	GABRG1	GABRG2	GABRG3	GABRP	GABRQ	GPR156	KCTD16	PLCL1
cluster_7698	4	CAV1	CD36	SCARB1	SCARB2
cluster_7699	5	SSX1	SSX2	SSX2B	ZNF117	ZNF83
cluster_7700	7	FABP2	FABP3	FABP4	FABP5	GOT2	LIPE	SLC27A1
cluster_7701	21	DEFB110	DEFB112	DEFB113	DEFB114	DEFB115	DEFB116	DEFB118	DEFB119	DEFB121	DEFB123	DEFB124	DEFB125	DEFB126	DEFB127	DEFB128	DEFB129	DEFB130A	DEFB131A	DEFB132	DEFB134	DEFB135
cluster_7702	5	PHF7	TCEAL1	TCEAL2	TCEAL3	TCEAL4
cluster_7703	10	ATP12A	ATP4A	ATP6V1B1	CA2	CLCN7	OSTM1	SLC9A1	SNX10	TCIRG1	TNFRSF11A
cluster_7704	4	CCDC189	DPY30	DYDC1	DYDC2
cluster_7705	6	ABCC6	CALU	GGCX	PRRG1	VKORC1	VKORC1L1
cluster_7706	5	BMP2	GREM1	GREM2	NBL1	RGMA
cluster_7707	5	DDX17	HNRNPR	ILF2	STRBP	ZFR
cluster_7708	4	PGPEP1	TRH	TRHDE	TRHR
cluster_7709	15	FRAS1	FREM1	ITGA2	ITGA5	ITGAV	ITGB1	ITGB4	ITGB5	ITGB6	ITGB7	ITGB8	NPNT	THBS4	TNN	TNS4
cluster_7710	5	CD200	CD200R1	SIRPA	SIRPB1	SIRPG
cluster_7711	11	ADGRB2	NCOA5	NUP153	NUP160	NUP210	NUP210L	NUP37	NUP50	RANBP2	RGPD2	TPR
cluster_7712	20	BRCA1	DDX17	DDX5	DHX9	FEN1	HNRNPA1	HNRNPAB	HNRNPC	HNRNPD	HNRNPK	ILF2	ILF3	MATR3-2	NONO	PRKDC	RBM14	WRN	XRCC5	XRCC6	YBX1
cluster_7713	4	SLC3A2	SLC7A10	SLC7A7	TLCD3A
cluster_7714	5	CTSG	SERPINB10	SERPINB3	SERPINB4	SERPINB9
cluster_7715	16	ACKR2	CCL14	CCL15	CCL23	CCL4L2	CCR1	CCR2	CCR3	CCR5	CCR6	CCR8	CCRL2	CRYGC	CX3CR1	CXCR6	XCR1
cluster_7716	4	DYM	FLAD1	GSPT2	PAPSS2
cluster_7717	6	F8A1	F8A2	F8A3	FICD	HTT	RASD2
cluster_7718	7	CCDC169-SOHLH2	FIGLA	FOXL2	NOBOX	POF1B	SOHLH2	YBX2
cluster_7719	10	KCNE1	KCNE1B	KCNE4	KCNJ12	KCNJ13	KCNJ14	KCNJ18	KCNJ4	KCNQ1	KCNQ4
cluster_7720	12	GYG1	GYG2	GYS1	GYS2	NHLRC1	PASK	PPP1R3C	PPP1R3D	PPP1R3E	PPP1R3F	SOX12	STBD1
cluster_7721	5	CHURC1	CHURC1-FNTB	FNTA	FNTB	PGGT1B
cluster_7722	10	CLTA	CLTB	CLTC	CLTCL1	ENTHD1	HIP1	HIP1R	SLA2	TFRC	TOM1L1
cluster_7723	25	ENSA	LCMT1	NKD1	PPME1	PPP1R17	PPP1R1A	PPP2CA	PPP2CB	PPP2R1B	PPP2R2B	PPP2R2D	PPP2R3A	PPP2R3B	PPP2R3C	PPP2R5A	PPP2R5B	PPP2R5C	PPP2R5D	PPP2R5E	PPP4C	PPP4R1	PPP4R3A	PTPA	TIPRL	hCG_1642624
cluster_7724	10	CAMTA1	CCDC85C	TEAD1	TEAD2	TEAD3	VGLL1	VGLL3	VGLL4	WWTR1	YAP1
cluster_7725	11	DEFB112	DEFB113	DEFB115	DEFB116	DEFB124	DEFB125	DEFB127	DEFB128	DEFB131A	DEFB134	DEFB135
cluster_7726	5	ABCE1	ABCF2	ABCF2-2	HBS1L	PELO
cluster_7727	8	B4E171_HUMAN	CD63	CD81	CD9	EGF	EGFR	KDR	KIT
cluster_7728	6	ACPP	ANO7	KLK1	KLK2	SERPINA4	TGM4
cluster_7729	5	ZNF212	ZNF282	ZNF398	ZNF777	ZNF783
cluster_7730	16	PMEPA1	RNF111	SKI	SKIL	SMAD1	SMAD2	SMAD3	SMAD6	SMAD7	SMAD9	SMURF1	SMURF2	TGIF1	TGIF2	ZFYVE16	ZFYVE9
cluster_7731	7	SLC30A7	SLC39A11	SLC39A12	SLC39A2	SLC39A3	SLC39A4	SLC39A9
cluster_7732	4	IKBKG	MAP3K14	N4BP1	TRIM40
cluster_7733	4	MAGEH1	NGFR	NTF4	SORCS2
cluster_7734	8	ECE1	ECE2	ECE2-2	EDN1	EDN2	EDNRA	UTS2	UTS2R
cluster_7735	11	ABAT	ACOX1	ACOX3	ACSS3	ALDH6A1	CROT	DECR2	ECH1	ECHDC1	HIBADH	HSD17B4
cluster_7736	11	CDO1	CTH	ETHE1	ISCU	MOCOS	MPST	NFS1	SCLY	SQOR	SUOX	TST
cluster_7737	4	C1orf226	F8W6W0_HUMAN	NOS1AP	RASD1
cluster_7738	5	COX20	TMEM177	UQCC1	UQCC2	UQCC3
cluster_7739	20	ARNTL	CLOCK	CREBBP	EP300	EZH2	HDAC3	KAT2B	KDM1A	NCOA1	NCOA2	NCOR1	NCOR2	NPAS2	NR1D1	NR1D2	NRIP1	RORA	RORB	RORC	WDR5
cluster_7740	19	AKT1	ARHGEF6	ARHGEF7	CBL	EGFR	GIT1	GIT2	GRB2	ILK	PARVB	PARVG	PIK3CA	PIK3CB	PIK3CD	PTK2	PXN	RHOU	SRC	VCL
cluster_7741	10	CAPZA1	CAPZA2	CAPZA3	CAPZB	CARMIL1	CARMIL2	PLEKHO2	WASHC1	WASHC3	WASHC4
cluster_7742	4	CSPP1	FAM110A	FAM110B	FAM110C
cluster_7743	18	CPSF6	DDX5	HNRNPA0	HNRNPC	HNRNPDL	HNRNPH1	HNRNPH2	HNRNPH3	HNRNPL	HNRNPU	IGF2BP3	NUDT21	PTBP1	RALY	RBMX	RBMXL2	TRA2B	YTHDC1
cluster_7744	9	CELA1	CELA2A	CELA2B	CELA3A	CELA3B	CPA1	CPA2	CTRC	CTRL
cluster_7745	10	B3GNT6	B4GALT5	C1GALT1C1L	GALNT2	GALNT6	GALNT8	GALNTL6	GCNT1	GCNT3	ST6GALNAC1
cluster_7746	4	DAPK2	DAPK3	LUZP1	PAWR
cluster_7747	4	ARL3	CFAP36	RP2	SYS1
cluster_7748	4	SOCS3	STAP2	STAT3	TMC6
cluster_7749	8	AMPH	BIN1	BIN2	DNMBP	FES	PNMA2	RCVRN	ZIC4
cluster_7750	6	NUDT16L1	SCAI	SHLD1	SHLD2	SHLD3	TP53BP1
cluster_7751	7	CHRNG	COLQ	DOK7	LRP4	MUSK	PDZRN3	RAPSN
cluster_7752	4	FOXA3	HNF1A	HNF1B	HNF4G
cluster_7753	4	CRBN	CUL4B	PRSS12	ZFP91
cluster_7754	22	BCL2	CASP3	CYCS	ENO1	GAPDH	GPI	GPX2	GPX3	GPX5	GPX6	GPX7	GPX8	GSR	GSS	PRDX1	PRDX2	PRDX6	PXDN	PXDNL	TALDO1	TPI1	TXN
cluster_7755	5	PUS10	PUS7L	PUSL1	RPUSD2	ZNF37A
cluster_7756	5	FNBP1	FNBP1L	SH3YL1	WASF2	WASL
cluster_7757	11	AKR1A1	AKR1B1	AKR1B10	AKR1C3	CBR1	CBR3	DHFR	DHFR2	GUSB	MIOX	SPR
cluster_7758	17	KRT33B	KRTAP1-1	KRTAP1-3	KRTAP1-5	KRTAP17-1	KRTAP2-1	KRTAP3-2	KRTAP4-1	KRTAP4-11	KRTAP4-12	KRTAP4-2	KRTAP4-3	KRTAP4-4	KRTAP4-5	KRTAP4-8	KRTAP9-8	KRTAP9-9
cluster_7759	35	AQR	BCAS2	BLACAT1	BUD31	CACTIN	CCDC12	CDC5L	CRNKL1	CTNNBL1	CWC15	CWC25	CWF19L2	DHX38	DHX8	DNAJC17	FAM32A	ISY1	ISY1-RAB43	M0R3G1_HUMAN	NKAP	PLRG1	PPIE	PPWD1	PRKRIP1	RBM22	RBM23	SDE2	SNW1	SRPK3	SRRM3	WDR25	WDR70	XAB2	YJU2	ZC2HC1C
cluster_7760	6	AURKB	HASPIN	INCENP	NBL1	SEPTIN1	TMEM63C
cluster_7761	13	ABCB11	CYP7A1	CYP7B1	CYP8B1	FABP6	NR0B2	NR1H2	NR1H3	NR1H4	SLC10A2	SLC51A	SLC51B	SOAT1
cluster_7762	4	LIN7A	LIN7B	LIN7C	MPP7
cluster_7763	17	CALM1	CALM2	CALM3	CALML3	CALML4	CALML5	CALML6	CAMK1	CAMK1G	CAMKK1	CAMKK2	ENPEP	MARCKSL1	PCP4	PPM1F	RASGRF1	RASGRF2
cluster_7764	6	ELOVL5	ELOVL6	FADS1	FADS3	SCD	SCD5
cluster_7765	5	CD300A	CD300E	CD300LB	CD300LD	CD300LF
cluster_7766	5	DUS3L	METTL1	TRMT1	TRMT6	TRUB2
cluster_7767	5	HOXD10	HOXD13	HOXD3	HOXD8	HOXD9
cluster_7768	6	C9orf116	EFHB	EFHC2	GPR34	GPR82	PACRG
cluster_7769	10	ABCC8	INS	INS-IGF2	MAFA	NEUROG3	NKX6-1	NKX6-2	PDX1	RFX6	SLC2A2
cluster_7770	9	EBI3	GBP1	GBP2	GBP3	GBP5	IRF1	IRF2	IRF9	STAT1
cluster_7771	4	ENSP00000496197	PELI2	PELI3	TRAF6
cluster_7772	10	CCDC160	CYP51A1	FAXDC2	HSD3B7	LSS	MSMO1	SDR42E1	SMIM22	SQLE	TM7SF2
cluster_7773	5	DENND2A	RAB9A	RAB9B	RABEPK	RHOBTB3
cluster_7774	17	ACACA	ACACB	CPT1A	CYP27A1	DHCR7	ELOVL6	FASN	HMGCR	HMGCS1	HMGCS2	INSIG1	NSDHL	SCD	SCD5	SQLE	SREBF1	SREBF2
cluster_7775	47	CDC45	CDC7	CDT1	CHTF18	CLSPN	DBF4	DBF4B	DONSON	DSCC1	GINS1	GINS2	GINS3	GINS4	ICK	LRWD1	MAK	MCM10	MCM2	MCM3	MCM4	MCM5	MCM6	MCM7	MCM8	MCM8-2	MCM9	MCMBP	MCMDC2	MOK	ORC1	ORC2	ORC3	ORC4	ORC5	ORC6	POLA1	POLA2	PRIM1	PRIM2	REPIN1	RFC3	RFC4	RPA4	TICRR	TIPIN	TM4SF19	WDHD1
cluster_7776	5	ESX1	LHX4	SOX3	SSBP3	SSBP4
cluster_7777	13	AADAT	AFMID	DHTKD1	DLD	DLST	FH	MDH2	ME1	ME2	ME3	PC	PCK1	PCK2
cluster_7778	4	GNE	NPL	RNF38	UAP1L1
cluster_7779	4	ADHFE1	ENSP00000428055	HACL1	ILVBL
cluster_7780	5	GFOD1	GFOD2	NKIRAS2	RALGAPA1	RALGAPA2
cluster_7781	17	DLL3	DLL4	DTX1	DTX3	EGFL7	HES5	HEY1	HEY2	JAG1	LFNG	MFNG	NOTCH1	NOTCH2	NOTCH3	NOTCH4	NRARP	RFNG
cluster_7782	4	SNED1	SST	SSTR2	SSTR4
