cluster_2392	3	ATXN7L3B	ENY2	TAF10
cluster_2393	3	BPNT1	FBXO17	SARS2
cluster_2394	3	GPATCH8	NANOG	NANOGP8
cluster_2395	10	NEDD1	RPL13	RPL3	RPL38	RPS19	RPS2	RPS3	RPS3A	RPS4X	RPS9
cluster_2396	3	NDUFA3	THBS3	THBS4
cluster_2397	4	BCL7A	BCL7C	DPF3	PBRM1
cluster_2398	3	RIPPLY2	TLE4	TLE5
cluster_2399	3	ACTN1	TERF1	TERF2
cluster_2400	3	DYNC1H1	SF3A1	SNRPA1
cluster_2401	3	PABPC4	TERF1	TERF2
cluster_2402	3	DMD	TERF1	TERF2
cluster_2403	3	HSPA4	TERF1	TERF2
cluster_2404	4	RPL26L1	RPL7	RPS8	ZC3H8
cluster_2405	3	S100A7	TERF1	TERF2
cluster_2406	3	BAG3	TERF1	TERF2
cluster_2407	3	DDOST	RDH13	RPN1
cluster_2408	3	LAS1L	NOL9	WDR18
cluster_2409	3	GANAB	TERF1	TERF2
cluster_2410	3	CTSD	CUL2	CUL5
cluster_2411	3	HDGF	SRP68	SRP72
cluster_2412	3	CHERP	NANOG	NANOGP8
cluster_2413	3	NANOG	NANOGP8	TRMT61A
cluster_2414	3	CCDC8	CUL7	SLC12A2
cluster_2415	5	MOGS	NCL	RPL31	RPS24	UBL4A
cluster_2416	7	SART1	SF3A1	SF3B1	SF3B3	SFPQ	SNRPA1	SNRPD2
cluster_2417	7	SUPT3H	SUPT7L	TADA1	TADA3	TAF10	TAF5L	TP53
cluster_2418	3	FBXL12	HSP90AA1	HSP90AA2P
cluster_2419	3	DTX4	NLRP4	TBK1
cluster_2420	7	ATXN7L3	SUPT20H	TADA1	TADA2B	TADA3	TAF5L	TAF6L
cluster_2421	7	DDX18	DDX24	DDX56	GRWD1	GTPBP4	NOC2L	WDR36
cluster_2422	3	CALR	P4HB	TPD52L2
cluster_2423	3	EIF3I	RPL37A	RPS13
cluster_2424	3	C17orf75	FAM91A1	HUWE1
cluster_2425	3	AP4M1	CDK11A	CDK11B
cluster_2426	3	EMC10	EMC8	KCNK16
cluster_2427	3	EEF1A1	EEF1A1P5	VPS13A
cluster_2428	3	DUSP13A	DUSP13B	PRDX5
cluster_2429	6	MRPL12	MRPL39	MRPL4	MRPL41	SLC25A10	SOX2
cluster_2430	6	CFTR	MRPL11	MRPL12	MRPL41	MRPS30	SLC25A10
cluster_2431	7	ABCF1	DDX1	IGF2BP3	RTCB	RTRAF	TRIM25	YBX3
cluster_2432	4	IGF2BP1	NCL	RPL37A	RRS1
cluster_2433	34	RPL11	RPL13	RPL14	RPL15	RPL18	RPL18A	RPL19	RPL21	RPL23	RPL23A	RPL24	RPL27	RPL27A	RPL30	RPL36	RPL37A	RPL3L	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPS16	RPS18	RPS2	RPS20	RPS23	RPS25	RPS26	RPS6	RPS8	RPS9
cluster_2434	3	FBXO17	PPTC7	SARS2
cluster_2435	7	RPL13	RPL26	RPS10	RPS18	RPS19	RPS4X	TRIM29
cluster_2436	3	DUSP13A	DUSP13B	PRDX3
cluster_2437	3	H2AC20	H2BC21	USP8
cluster_2438	3	CISD1	STX12	STX7
cluster_2439	3	HDGF	MRPS22	MRPS27
cluster_2440	3	BCL7A	BCL7C	NSD3
cluster_2441	7	PSMB1	RPL10A	RPL24	RPL5	RPL7A	RPS15A	RPS23
cluster_2442	3	GNPTAB	GNPTG	RETREG3
cluster_2443	3	ILF3	PC	RPS3A
cluster_2444	7	ENO2	ENO3	FKBP1A	HINT1	TAGLN2	TAGLN3	TXN
cluster_2445	3	HK2	SEPTIN10	SEPTIN6
cluster_2446	3	CHMP4B	CHMP4BP1	IMPDH2
cluster_2447	8	RPL13A	RPL17	RPL19	RPL5	RPS14	RPS15	RPS5	SEC61A1
cluster_2448	3	KCTD1	TFAP2A	TFAP2C
cluster_2449	3	SEPTIN10	SEPTIN14	SEPTIN6
cluster_2450	3	CHMP4B	CHMP4BP1	NOLC1
cluster_2451	3	UBXN7	USP34	ZFYVE19
cluster_2452	3	GNPTAB	GNPTG	ZPLD1
cluster_2453	3	IGBP1	NUBP2	PPP1R14B
cluster_2454	3	ABCC2	EEF1A1	EEF1A1P5
cluster_2455	4	CUL1	CUL3	NTRK1	SENP3
cluster_2456	3	THBS3	THBS4	TOP2A
cluster_2457	3	FKBP9	HEXA	NUBP2
cluster_2458	3	KCTD3	PDZK1	SHKBP1
cluster_2459	3	COXFA4L3	NDUFS3	UQCR10
cluster_2460	3	ASPSCR1	KCTD3	SHKBP1
cluster_2461	3	ATP5PF	ENO3	FABP5
cluster_2462	3	CLDND1	GOLGA7	TMEFF1
cluster_2463	3	PSMB4	PSMD9	SEM1
cluster_2464	7	NCL	RPL23A	RPL6	RPS2	RPSA	RRS1	YBX1
cluster_2465	3	ACTR10	ACTR1B	DEFB127
cluster_2466	3	IMPDH1	IMPDH2	SLC25A44
cluster_2467	3	NACA2	NACA4P	RPL10
cluster_2468	3	CUL4B	CUL5	DPY19L4
cluster_2469	3	CHMP4B	CHMP4BP1	OSBPL9
cluster_2470	3	CALR	P4HB	PCNA
cluster_2471	3	TUBB	TUBB4B	ZBTB1
cluster_2472	3	FBXO2	NTM	OPCML
cluster_2473	3	EEF1A1	EEF1A1P5	MYSM1
cluster_2474	3	DICER1	RPL15	RPS2
cluster_2475	3	ERP44	ISOC1	TBCB
cluster_2476	3	DCTN1	NACA2	NACA4P
cluster_2477	3	FBXO17	RBX1	SARS2
cluster_2478	3	FBXO17	NF2	SARS2
cluster_2479	3	FBXO17	SARS2	SPTAN1
cluster_2480	3	FBXO17	SARS2	TARS1
cluster_2481	3	PSMA2	SEM1	UBE3C
cluster_2482	3	FBXO17	SARS2	UBE2B
cluster_2483	3	FBXO17	SARS2	UBE2A
cluster_2484	3	CDC25C	HSP90AA1	HSP90AA2P
cluster_2485	3	ADGRE5	IPPK	LPAR1
cluster_2486	3	CD47	IPPK	LPAR1
cluster_2487	3	CCT6A	CCT6B	LOXL4
cluster_2488	3	IPPK	LPAR1	SCAP
cluster_2489	3	OSER1	PSMB3	PSMB9
cluster_2490	3	HARS2	MRPL12	SLC25A10
cluster_2491	3	CGA	CGB1	CGB2
cluster_2492	4	DUSP11	RPL32	RPS15	RPS2
cluster_2493	3	ALKBH3	EEF1A1	EEF1A1P5
cluster_2494	3	HECTD3	TRMT10C	ZZEF1
cluster_2495	3	IRF2BP1	IRF2BP2	SH3KBP1
cluster_2496	3	PSMC3	PSMD12	STKLD1
cluster_2497	3	CUL4A	CUL5	WSB2
cluster_2498	3	HECTD3	YJU2B	ZZEF1
cluster_2499	3	ASB17	HSP90AA1	HSP90AA2P
cluster_2500	3	HSP90AA1	HSP90AA2P	RHOBTB3
cluster_2501	3	GTF2A1L	HOXA5	RBFOX2
cluster_2502	3	CT55	VPS33A	VPS41
cluster_2503	3	ATP5PD	ATP5PO	PDIA3
cluster_2504	3	IPPK	LPAR1	NDUFAF1
cluster_2505	3	CLIC4	TAGLN2	TAGLN3
cluster_2506	3	CST1	CST4	GKN1
cluster_2507	3	CYP2C8	IFIT3	RNF32
cluster_2508	8	DAP3	FBXW11	MRPS22	MRPS23	MRPS27	MRPS28	MRPS9	PTCD3
cluster_2509	3	EEF1A1	EEF1A1P5	SIRT6
cluster_2510	3	ACAA1	TRAPPC5	TRAPPC9
cluster_2511	3	FASTKD2	MTERF3	RNF157
cluster_2512	3	EMC1	EMC3	FBXO6
cluster_2513	3	ESR1	FBXO17	SARS2
cluster_2514	3	CHMP4A	DCK	IDH1
cluster_2515	3	LUC7L	LUC7L2	RC3H1
cluster_2516	3	HYPK	NAA16	TSGA10IP
cluster_2517	3	SIRT6	TUBA4A	TUBB3
cluster_2518	3	KCTD7	RABGEF1	TNFRSF1A
cluster_2519	3	HSD17B12	TECR	UBL4A
cluster_2520	3	ACVR1	BMPR1A	USP15
cluster_2521	3	HSP90AA1	HSP90AA2P	P4HB
cluster_2522	3	HSP90AA1	HSP90AA2P	MET
cluster_2523	3	GNA12	HSP90AA1	HSP90AA2P
cluster_2524	3	DHRS4	DUSP13A	DUSP13B
cluster_2525	5	CDK12	RPL14	RPL37A	RPS14	RRS1
cluster_2526	3	HSP90AA1	HSP90AA2P	SSR4
cluster_2527	3	CCDC9	PNN	WSB2
cluster_2528	3	NANOG	NANOGP8	ZCCHC3
cluster_2529	3	CHMP4A	DCK	EFHD2
cluster_2530	3	COQ9	COXFA4L3	TIMM23
cluster_2531	3	EPN3	KCTD3	SHKBP1
cluster_2532	3	GTF2A1L	MAFF	MAFG
cluster_2533	3	PSMD11	PSMD8	PUS1
cluster_2534	3	METTL13	THBS3	THBS4
cluster_2535	3	MTO1	THBS3	THBS4
cluster_2536	4	CALR	DUSP13A	DUSP13B	P4HB
cluster_2537	3	SF3A1	SF3B1	SSBP1
cluster_2538	3	KIR2DL3	KIR2DS2	SLC27A3
cluster_2539	3	DVL2	FZD5	RNF43
cluster_2540	3	COQ9	COXFA4L3	NDUFAF4
cluster_2541	4	FBXO17	HSP90AA1	HSP90AA2P	SARS2
cluster_2542	6	PRPF6	RBM14	SF3A1	SF3B1	SNRPA1	SNRPD2
cluster_2543	6	AIMP1	DARS1	EEF1E1	EIF2S1	MARS1	QARS1
cluster_2544	6	EEF1E1	EPRS1	IARS1	LARS1	QARS1	UBA1
cluster_2545	3	GPRC5C	IPPK	LPAR1
cluster_2546	6	DDX1	HNRNPA1	IGF2BP3	RTCB	RTRAF	YBX3
cluster_2547	3	HSD17B12	TECR	TOMM22
cluster_2548	3	NCSTN	SAP18	SURF4
cluster_2549	3	CORO1A	MRPL12	SLC25A10
cluster_2550	10	EP400	EPC1	H2AZ1	ING3	MBTD1	MEAF6	MORF4L1	MORF4L2	MYCL	TRRAP
cluster_2551	3	PCCA	THBS3	THBS4
cluster_2552	3	HSP90AA1	HSP90AA2P	WSB2
cluster_2553	3	HNRNPA2B1	HNRNPA3	ITPA
cluster_2554	3	ECT2	MRPL12	SLC25A10
cluster_2555	3	HINT1	TAGLN2	U2AF2
cluster_2556	3	CHMP4B	CHMP4BP1	RNF170
cluster_2557	3	THBS3	THBS4	TRO
cluster_2558	3	CPAP	MRPL12	SLC25A10
cluster_2559	3	DCTN5	DCTN6	PMEPA1
cluster_2560	3	FSBP	HECW2	RAD54B
cluster_2561	3	GAS2L1	HECTD3	ZZEF1
cluster_2562	3	MRPL12	SH3KBP1	SLC25A10
cluster_2563	3	CALR	NACA2	P4HB
cluster_2564	3	HNRNPA2B1	HNRNPA3	PGK1
cluster_2565	3	EEF1A1	EEF1A1P5	GART
cluster_2566	3	DCP2	MRPL12	SLC25A10
cluster_2567	3	EXOC1	KIR2DL3	KIR2DS2
cluster_2568	3	EIF3D	SRSF5	SRSF7
cluster_2569	3	PABIR1	PABIR2	PPP2CA
cluster_2570	3	PABIR1	PABIR2	PPP2CB
cluster_2571	3	LARP1	MRPL12	SLC25A10
cluster_2572	3	ASPM	MRPL12	SLC25A10
cluster_2573	3	MRPL19	MRPL41	TRIM55
cluster_2574	3	GNPNAT1	KEAP1	MCM2
cluster_2575	3	COQ9	COXFA4L3	FECH
cluster_2576	3	TERF1	TERF2	ZC3HAV1L
cluster_2577	3	FKBP2	PPIB	TAGLN
cluster_2578	3	CUL3	NTRK1	THADA
cluster_2579	3	KIF21A	KIF21B	TBX3
cluster_2580	3	CDC20	FZR1	NINL
cluster_2581	3	SRP68	SRP72	ZNF746
cluster_2582	6	ACTR10	ACTR1B	DCTN3	DCTN4	DCTN6	GPS2
cluster_2583	3	HECTD3	MRM1	ZZEF1
cluster_2584	3	HSP90AA1	HSP90AA2P	ISG15
cluster_2585	4	EMC10	EMC3	EMC7	SDF2L1
cluster_2586	3	KCTD15	TERF1	TERF2
cluster_2587	3	CAPZA1	CAPZB	MDC1
cluster_2588	3	CUL3	METTL13	NTRK1
cluster_2589	3	GIGYF2	MRPL12	SLC25A10
cluster_2590	3	CCRL2	CST1	CST4
cluster_2591	3	ACTR3	CST1	CST4
cluster_2592	3	CIDEB	LTB4R2	MVB12A
cluster_2593	6	DARS1	EPRS1	IARS1	LARS1	QARS1	TRMT1
cluster_2594	6	ATP1A1	CLN3	DDOST	RPN1	SLC25A3	UQCRC2
cluster_2595	3	ACTN1	ACTN4	LUZP4
cluster_2596	3	EEF1D	RPL15	RPL18
cluster_2597	6	ATP1A1	CLTC	DDOST	RPN1	SLC25A3	UQCRC2
cluster_2598	3	DHX9	HNRNPM	TOMM70
cluster_2599	3	CEP131	MRPL12	SLC25A10
cluster_2600	3	ATP1A1	NELFB	RPN1
cluster_2601	3	ACTR10	DCTN6	ORC6
cluster_2602	3	ALDH3A2	INTS1	INTS3
cluster_2603	6	AP3B1	AP3D1	AP3M1	AP3M2	AP3S1	XPO1
cluster_2604	3	ARID1B	QPRT	SMARCD2
cluster_2605	11	NOS2	RPL23	RPL31	RPL5	RPL7	RPS17	RPS18	RPS3	RPS3A	RPS4X	SLC25A5
cluster_2606	3	CDK11A	CDK11B	RAP1A
cluster_2607	3	RPL14	RPSA	ZNF768
cluster_2608	3	ATP5F1C	ATP5PO	ZNF746
cluster_2609	3	DUSP13A	DUSP13B	PDIA6
cluster_2610	3	MRPL12	RTN4	SLC25A10
cluster_2611	3	MRPL12	PCSK9	SLC25A10
cluster_2612	3	NCSTN	SAP18	SMARCC2
cluster_2613	6	NDUFS4	RPL14	RPL23	RPS14	RPS2	SLC25A5
cluster_2614	3	RPL23	RPS4X	ZNRD2
cluster_2615	40	RPL10A	RPL12	RPL13	RPL14	RPL15	RPL17	RPL18	RPL21	RPL22	RPL23	RPL26L1	RPL27	RPL27A	RPL28	RPL3	RPL30	RPL34	RPL35	RPL36	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP2	RPS11	RPS13	RPS14	RPS15	RPS16	RPS18	RPS2	RPS26	RPS29	RPS7	RPS8	RPS9
cluster_2616	3	CCT2	CCT6B	PLB1
cluster_2617	3	CUL4A	DDA1	TRPC4AP
cluster_2618	4	BTF3	BTF3L4	NACA	NACA2
cluster_2619	3	BCCIP	PDIA3	SMS
cluster_2620	3	HSP90AA1	HSP90AA2P	MCM5
cluster_2621	3	EEF1A1	EEF1A1P5	GMPPB
cluster_2622	3	SEC16A	TERF1	TERF2
cluster_2623	3	CD2AP	MRPL12	SLC25A10
cluster_2624	3	MRPL12	SLC25A10	THOC7
cluster_2625	3	IPO9	POLR3A	POLR3B
cluster_2626	3	EFL1	NTRK1	PANK4
cluster_2627	3	TRUB2	UQCC1	UQCC2
cluster_2628	3	DUSP13A	DUSP13B	FKBP10
cluster_2629	3	CELSR3	PSG1	PSG9
cluster_2630	3	RNF41	VANGL1	VANGL2
cluster_2631	3	IPPK	LPAR1	SERINC1
cluster_2632	3	EPPK1	MRPL12	SLC25A10
cluster_2633	3	CWF19L1	THBS3	THBS4
cluster_2634	3	IPPK	KTN1	LPAR1
cluster_2635	3	ATP1A1	RPN1	RPS6KB2
cluster_2636	3	RPL15	RPL18	UBE2O
cluster_2637	3	KIR2DL3	KIR2DS2	PGAP4
cluster_2638	3	MRPL12	SLC25A10	ZNF326
cluster_2639	3	CSGALNACT2	IPPK	LPAR1
cluster_2640	3	NKX3-1	RPL37A	RPSA
cluster_2641	3	HSP90AA1	HSP90AA2P	SENP3
cluster_2642	3	ARNT	HSP90AA1	HSP90AA2P
cluster_2643	3	HSP90AA1	HSP90AA2P	SP1
cluster_2644	3	FANCA	HSP90AA1	HSP90AA2P
cluster_2645	3	H3-4	HSP90AA1	HSP90AA2P
cluster_2646	4	MRPL53	PQBP1	RIDA	SUGP1
cluster_2647	3	MRPL12	SEPTIN11	SLC25A10
cluster_2648	3	INTS1	KIR2DL3	KIR2DS2
cluster_2649	3	CDK11A	CDK11B	TGM2
cluster_2650	3	COG2	COG7	HNRNPD
cluster_2651	3	CDK11A	CDK11B	WDR47
cluster_2652	3	EAPP	LZTS2	TSSC4
cluster_2653	3	IPPK	LPAR1	ZDHHC18
cluster_2654	3	ALK	HSP90AA1	HSP90AA2P
cluster_2655	3	CSH1	CSH2	ISCA1
cluster_2656	10	RPL15	RPL19	RPL21	RPL24	RPL31	RPL32	RPL34	RPL6	RPS12	RPS3A
cluster_2657	3	EIF5	FERMT2	HSPA9
cluster_2658	18	NCL	RPL11	RPL13A	RPL18	RPL3	RPL30	RPL34	RPL8	RPLP0	RPS11	RPS13	RPS14	RPS25	RPS27	RPS8	RPS9	RPSA	ZBTB1
cluster_2659	3	COQ9	COXFA4L3	CYB5B
cluster_2660	3	CUL3	NIPSNAP2	NTRK1
cluster_2661	6	CDKN1A	NCL	RPS16	RPS25	RPS4X	RPS9
cluster_2662	8	DYRK2	RPL18	RPL4	RPL7	RPL7A	RPLP0	RPLP0P6	RPS2
cluster_2663	4	HINT1	HSPA4L	TAGLN2	TAGLN3
cluster_2664	3	NOB1	POLR1D	POLR3B
cluster_2665	3	IRF2BP2	IRF2BPL	NTRK1
cluster_2666	3	FBXO6	VDAC2	VDAC3
cluster_2667	3	FBXO17	KCMF1	SARS2
cluster_2668	3	FBXO17	MATR3	SARS2
cluster_2669	7	ATP1A1	HSD17B12	PPP2R1A	RPN1	SLC25A3	TMCO1	UQCRC2
cluster_2670	3	CCT5	CCT6A	TTC27
cluster_2671	3	NEMP1	RANGAP1	RGPD2
cluster_2672	3	ATN1	DVL1	DVL1P1
cluster_2673	3	DNAAF10	POLR1C	POLR3A
cluster_2674	3	FGFR1	HSP90AA1	HSP90AA2P
cluster_2675	3	FLT4	HSP90AA1	HSP90AA2P
cluster_2676	3	HSP90AA1	HSP90AA2P	NTRK3
cluster_2677	3	EEF1A1	EEF1A1P5	KMT5C
cluster_2678	3	CD4	HSP90AA1	HSP90AA2P
cluster_2679	13	FAU	PNO1	PYM1	RPS13	RPS24	RPS26	RPS27	RPS3	RPS6	RPS7	RPS9	RPSA	TSR1
cluster_2680	3	HSP90AA1	HSP90AA2P	NANS
cluster_2681	6	EMC10	EMC3	EMC4	EMC7	EMC8	TRDN
cluster_2682	3	DUSP13A	DUSP13B	EIF5A
cluster_2683	3	IARS1	MARS1	ZNF746
cluster_2684	3	NSUN4	RPL13	RPL30
cluster_2685	3	DUSP13A	DUSP13B	GRB2
cluster_2686	3	B2M	NEMP1	RGPD2
cluster_2687	3	PRDX1	PRDX2	U2AF2
cluster_2688	6	ACADM	ATP1A1	DDOST	RPN1	SLC25A3	UQCRC2
cluster_2689	3	DUSP13A	DUSP13B	RPL36
cluster_2690	6	ADRB2	ATP1A1	HSD17B12	RPN1	SLC25A3	UQCRC2
cluster_2691	4	RPL35A	RPL37	RPS13	RPS3
cluster_2692	6	EMC10	EMC3	EMC4	EMC7	EMC8	SLC18A1
cluster_2693	3	CPS1	THBS3	THBS4
cluster_2694	3	IPPK	LPAR1	TTYH3
cluster_2695	9	ILF3	NCL	RBM39	RPL27A	RPS13	RPS14	RPS2	RPS3	RRS1
cluster_2696	3	DUSP13A	DUSP13B	PGAM1
cluster_2697	3	EMC6	EMC7	EMC9
cluster_2698	14	RPL10L	RPL21	RPL22	RPL27	RPL27A	RPL31	RPL34	RPL36	RPL38	RPL7A	RPLP2	RPS12	RPS2	RPS27
cluster_2699	6	ACTR10	ACTR1B	DCTN3	DCTN4	DCTN6	UQCRH
cluster_2700	3	EPHA4	HSP90AA1	HSP90AA2P
cluster_2701	3	ACVRL1	HSP90AA1	HSP90AA2P
cluster_2702	3	FN1	HSP90AA1	HSP90AA2P
cluster_2703	3	MRPL12	SLC25A10	STX4
cluster_2704	3	SEPTIN7	SEPTIN8	ZWILCH
cluster_2705	3	MRPL12	SLC25A10	ZC3H4
cluster_2706	3	HSP90AA1	HSP90AA2P	SSR3
cluster_2707	3	IPPK	LPAR1	MBOAT7
cluster_2708	3	EEF1A1	EEF1A1P5	HSPA9
cluster_2709	3	GAPVD1	SNX24	SPATA46
cluster_2710	3	ARID4B	LACC1	SUDS3
cluster_2711	3	HPS3	HPS6	TCL1B
cluster_2712	3	KIR2DL3	KIR2DS2	ZG16B
cluster_2713	58	NCL	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26L1	RPL27	RPL27A	RPL28	RPL3	RPL31	RPL35A	RPL36	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPS10	RPS12	RPS13	RPS14	RPS15	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS23	RPS24	RPS25	RPS26	RPS27	RPS3	RPS3A	RPS4X	RPS5	RPS7	RPS8	RRS1
cluster_2714	3	CDH1	CHMP4B	CHMP4BP1
cluster_2715	3	DUSP13A	DUSP13B	PCMT1
cluster_2716	3	DUSP13A	DUSP13B	EXOSC8
cluster_2717	3	ASB12	LZTR1	MTMR8
cluster_2718	3	ASB12	MTHFD1L	MTMR8
cluster_2719	3	SIK1	SIK3	TAB2
cluster_2720	3	FBXO32	MRPL12	SLC25A10
cluster_2721	3	ATP6V1B2	USP34	ZFYVE19
cluster_2722	3	DUSP13A	DUSP13B	WDR45B
cluster_2723	3	DUSP13A	DUSP13B	NUP98
cluster_2724	50	RPL10A	RPL11	RPL13	RPL13A	RPL14	RPL17	RPL18	RPL18A	RPL19	RPL23	RPL23A	RPL29	RPL3	RPL31	RPL32	RPL34	RPL35	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP1	RPS10	RPS12	RPS13	RPS14	RPS15	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS24	RPS25	RPS28	RPS3	RPS3A	RPS4X	RPS5	RPS7	RPS8	RPS9	RPSA	RRS1
cluster_2725	3	CHERP	H1-6	U2SURP
cluster_2726	3	GAR1	RPL37A	RPS4X
cluster_2727	3	IPPK	LMBR1	LPAR1
cluster_2728	3	FAF2	MRPL12	SLC25A10
cluster_2729	3	AIFM1	ASB12	MTMR8
cluster_2730	3	GNPNAT1	GPD1	GPD1L
cluster_2731	3	GORASP2	GTF2A1	RPUSD2
cluster_2732	3	ASB12	MTMR8	PFKFB3
cluster_2733	6	CCT2	CCT3	CCT5	CCT6A	CCT6B	KLHDC2
cluster_2734	3	USP34	USP9X	ZFYVE19
cluster_2735	6	ILF2	ILF3	RPL8	RPL9	RPS16	TXN2
cluster_2736	4	NBPF1	NBPF20	NBPF3	NBPF9
cluster_2737	3	MRPS35	MRPS9	ZNF169
cluster_2738	3	KCTD3	SHKBP1	XPO1
cluster_2739	3	KCTD3	MMS19	SHKBP1
cluster_2740	3	DCTPP1	DUSP13A	DUSP13B
cluster_2741	3	HSPH1	TAGLN2	TAGLN3
cluster_2742	3	DUSP13A	DUSP13B	PDIA3
cluster_2743	3	ATP1A1	FBXO25	RPN1
cluster_2744	3	DUSP13A	DUSP13B	NUP107
cluster_2745	3	SRXN1	SULT1A1	UBA2
cluster_2746	3	CCT3	CCT6A	PC
cluster_2747	12	CD4	NCL	RPL18	RPL22	RPL7	RPLP0	RPLP1	RPS10	RPS12	RPS19	RPS9	RPSA
cluster_2748	3	PRKCSH	TUBA4A	TUBB3
cluster_2749	3	TRIM28	UBE2D1	UBE2D2
cluster_2750	7	BCL7A	BCL7B	BCL7C	DPF3	SMARCA2	SMARCD2	SS18
cluster_2751	3	CDC20	FZR1	TK1
cluster_2752	7	PRPF3	PRPF6	PRPF8	SF3A1	SNRPD1	SNRPD2	SUPT16H
cluster_2753	3	DUSP13A	DUSP13B	HLA-DRB5
cluster_2754	3	RAG1	UBE2D1	UBE2D2
cluster_2755	4	DCUN1D1	KCTD3	NEDD8	SHKBP1
cluster_2756	3	API5	DRG2	NT5C2
cluster_2757	3	FBXO17	FBXW2	SARS2
cluster_2758	3	FBXO17	NFATC1	SARS2
cluster_2759	3	DGCR6	KCTD7	RABGEF1
cluster_2760	7	POLR1B	POLR1C	POLR1D	POLR3A	POLR3B	POLR3D	TSR1
cluster_2761	7	ATP6V0C	ATP6V0D1	ATP6V0D2	KIAA2013	VMA12	VMA21	VMA22
cluster_2762	3	CCNY	CCNYL1	TMEM185A
cluster_2763	3	NACA	NACA2	TXLNA
cluster_2764	61	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23A	RPL24	RPL27	RPL27A	RPL28	RPL3	RPL30	RPL31	RPL32	RPL35	RPL35A	RPL37A	RPL38	RPL4	RPL5	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS18	RPS19	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS3	RPS3A	RPS4X	RPS5	RPS7	RPS9
cluster_2765	3	DPYSL2	DPYSL3	RRP7A
cluster_2766	3	FHL3	PABIR1	PABIR2
cluster_2767	3	CNN3	DUSP13A	DUSP13B
cluster_2768	3	DUSP13A	DUSP13B	PDE4D
cluster_2769	3	NANOG	NANOGP8	TPI1
cluster_2770	18	RPL13	RPL18A	RPL22	RPL23	RPL24	RPL30	RPL6	RPS11	RPS13	RPS25	RPS3	RPS3A	RPS4X	RPS6	RPS8	RPS9	UBL4A	VCP
cluster_2771	3	MRPL58	RPL3	RPS8
cluster_2772	7	RPS15A	RPS24	RPS26	RPS6	RPS7	RPS8	WDR26
cluster_2773	3	DPPA4	ITPR3	PCGF1
cluster_2774	5	HNRNPC	HNRNPL	HNRNPM	HNRNPR	SYNCRIP
cluster_2775	5	PRKN	PRPF19	PRPF6	SART1	SNRNP200
cluster_2776	5	EPRS1	IARS1	MARS1	QARS1	TXLNA
cluster_2777	5	DARS1	EPRS1	IARS1	QARS1	VBP1
cluster_2778	5	DYNC1I2	PSMA2	PSMA5	PSMC5	PSMD8
cluster_2779	5	ADARB1	BRIX1	EBNA1BP2	NIFK	RRS1
cluster_2780	5	RAB1A	RAB1B	RAB1C	STX12	STX7
cluster_2781	5	PRPF6	RC3H1	SNRNP200	SNRPD2	SNRPD3
cluster_2782	5	BCCIP	DDX18	DDX24	DKC1	GNL3
cluster_2783	5	DDX27	DDX54	NIFK	RBM34	SSB
cluster_2784	5	ATP6V1B2	DARS1	EEF1E1	EPRS1	IARS1
cluster_2785	5	EVI5	MYO5B	RAB3B	STX3	SYTL4
cluster_2786	5	SUPT20H	TADA2B	TADA3	TAF5L	TAF6L
cluster_2787	5	MTOR	RPL23	RPL23A	RPL5	RPS6
cluster_2788	5	POLR3A	POLR3B	POLR3F	POLR3H	POLR3K
cluster_2789	3	CHMP4B	CHMP4BP1	ELOC
cluster_2790	5	AIMP1	DARS1	IARS1	RARS1	UBC
cluster_2791	5	RPL13A	RPL26	RPLP2	RPS18	RPS8
cluster_2792	3	CBY2	KAT14	YEATS2
cluster_2793	5	COG1	COG2	COG6	COG7	COG8
cluster_2794	5	MRPS22	MRPS25	MRPS26	MRPS35	MRPS9
cluster_2795	5	SRSF1	SRSF3	SRSF6	SRSF7	SRSF9
cluster_2796	26	RPL13	RPL17	RPL18A	RPL24	RPL27A	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL4	RPLP2	RPS14	RPS15A	RPS19	RPS2	RPS20	RPS21	RPS25	RPS3	RPS4X	RPS5	RPS7	RPS8	UBA52	UBL4A
cluster_2797	5	CCT2	CCT3	CCT6A	CCT6B	DNAJA1
cluster_2798	5	ASNS	EPRS1	IARS1	LARS1	QARS1
